sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2,630;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@78;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@79;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,665;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Agent_K2@80;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,413;1001;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;Gahboninho@82;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@83;0.299;0.299;0.299;0.299;0.0;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
0,644;1001;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;Yushu@84;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@85;0.299;0.299;0.299;0.299;0.0;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
0,369;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Agent_K@86;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@87;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,382;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@88;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@89;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,380;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@90;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@91;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,372;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@92;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@93;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,390;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@94;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,369;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@96;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,400;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@98;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@99;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,382;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@100;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,366;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@102;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,400;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@104;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,482;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_n_t@106;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,391;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@108;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,407;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@110;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,558;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@112;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@113;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,719;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@114;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,638;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@116;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,598;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@118;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,653;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_n_t@120;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
2,692;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.BRAMAgent_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@122;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,630;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Agent_K2@124;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,387;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Gahboninho@126;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,744;1001;;1000rounds;Yes;No;2;0,16000;1,00000;0,00000;0,00000;1,16000;Yushu@128;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@129;0.16;1.0;0.16;1.0;0.0;1.0;0.0;0.0;0.16;1.0;NiceOrDie1.xml;NiceOrDie2.xml
0,379;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;Agent_K@130;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,382;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@132;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,355;995;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@134;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@135;0.299;0.299;0.299;0.299;0.299;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
0,381;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@136;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,370;995;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@138;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@139;0.299;0.299;0.299;0.299;0.299;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
0,373;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@140;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,378;996;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@142;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@143;0.299;0.299;0.299;0.299;0.299;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
0,376;1001;;1000rounds;No;No;1;0,00000;0,00000;0,42285;1,01272;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2010.Nozomi_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_n_t@144;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;NiceOrDie1.xml;NiceOrDie2.xml
0,364;995;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.UniformModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@146;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@147;0.299;0.299;0.299;0.299;0.299;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
0,353;995;;1000rounds;Yes;No;2;0,29900;0,29900;0,00000;0,71465;0,59800;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_IAMHaggler2011-negotiator.boaframework.opponentmodel.BayesianModel_m-negotiator.boaframework.omstrategy.OfferBestN_t_n@148;boa-negotiator.boaframework.offeringstrategy.anac2011.TheNegotiator_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_HardHeaded-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.OfferBestN_t_n@149;0.299;0.299;0.299;0.299;0.299;0.299;0.0;0.0;0.299;0.299;NiceOrDie1.xml;NiceOrDie2.xml
